scaffold	start	end	dxy
Mme_chr13	3600001	3650000	0.021510224174737573
Mme_chr13	3650001	3700000	0.01995700895050859
Mme_chr13	3700001	3750000	0.01789342293887433
Mme_chr13	3750001	3800000	0.01741958859750675
Mme_chr13	3800001	3850000	0.01820364408332826
Mme_chr13	3850001	3900000	0.01834290532029659
Mme_chr13	3900001	3950000	0.017909077525945144
Mme_chr13	3950001	4000000	0.01985724733039782
Mme_chr13	4000001	4050000	0.019692438032776594
Mme_chr13	400001	450000	0.026401343866336847
Mme_chr13	4050001	4100000	0.011383051669645546
Mme_chr13	4100001	4150000	0.016815391171397256
Mme_chr13	4150001	4200000	0.017043708646644964
Mme_chr13	4200001	4250000	0.0169333918724501
Mme_chr13	4250001	4300000	0.01714301250710759
Mme_chr13	4300001	4350000	0.01577000953067113
Mme_chr13	4350001	4400000	0.013969305223893391
Mme_chr13	4400001	4450000	0.012596942533092436
Mme_chr13	4450001	4500000	0.013824922820161678
Mme_chr13	4500001	4550000	0.013456657844864063
Mme_chr13	450001	500000	0.025400833701966753
Mme_chr13	4550001	4600000	0.015019240339516743
Mme_chr13	4600001	4650000	0.014364024078635913
Mme_chr13	4650001	4700000	0.011862288859338994
Mme_chr13	4700001	4750000	0.013207872035273694
Mme_chr13	4750001	4800000	0.012916996130029893
Mme_chr13	4800001	4850000	0.01107796058464872
Mme_chr13	4850001	4900000	0.014367145071040924
Mme_chr13	4900001	4950000	0.01895742351035991
Mme_chr13	4950001	5000000	0.015368691807317156
Mme_chr13	5000001	5050000	0.01748231820848815
Mme_chr13	500001	550000	0.025368110395860285
Mme_chr13	50001	100000	0.024192078518953886
Mme_chr13	5050001	5100000	0.017841086024503898
Mme_chr13	5100001	5150000	0.016701789454628035
Mme_chr13	5150001	5200000	0.013861075054055783
Mme_chr13	5200001	5250000	0.010471852680269459
Mme_chr13	5250001	5300000	0.011821084060086081
Mme_chr13	5300001	5350000	0.016673445862041236
Mme_chr13	5350001	5400000	0.015278028007359808
Mme_chr13	5400001	5450000	0.016901018737213683
Mme_chr13	5450001	5500000	0.01597091031611426
Mme_chr13	5500001	5550000	0.015120373231608124
Mme_chr13	550001	600000	0.02455242868378762
Mme_chr13	5550001	5600000	0.01560209693286895
Mme_chr13	5600001	5650000	0.0146201785126692
Mme_chr13	5650001	5700000	0.014517147817933854
Mme_chr13	5700001	5750000	0.018164911426279857
Mme_chr13	5750001	5800000	0.014435979112594682
Mme_chr13	5800001	5850000	0.015924116932626013
Mme_chr13	5850001	5900000	0.015786605519899653
Mme_chr13	5900001	5950000	0.014203598212970523
Mme_chr13	5950001	6000000	0.015210384583768182
Mme_chr13	6000001	6050000	0.007938440515615396
Mme_chr13	600001	650000	0.026174910157455447
Mme_chr13	6050001	6100000	0.012068217088340863
Mme_chr13	6100001	6150000	0.010406066037387331
Mme_chr13	6150001	6200000	0.016431583619195275
Mme_chr13	6200001	6250000	0.015639264381825963
Mme_chr13	6250001	6300000	0.012137383335198487
Mme_chr13	6300001	6350000	0.017472328756331628
Mme_chr13	6350001	6400000	0.01738967114341651
Mme_chr13	6400001	6450000	0.013767552662548392
Mme_chr13	6450001	6500000	0.013996518721237527
Mme_chr13	6500001	6550000	0.012202640436619692
Mme_chr13	650001	700000	0.02435088018891982
Mme_chr13	6550001	6600000	0.012366757599911824
Mme_chr13	6600001	6650000	0.012680437771888464
Mme_chr13	6650001	6700000	0.013202980287234123
Mme_chr13	6700001	6750000	0.009719559780835762
Mme_chr13	6750001	6800000	0.014299593452965765
Mme_chr13	6800001	6850000	0.016300038692551557
Mme_chr13	6850001	6900000	0.01179970987719917
Mme_chr13	6900001	6950000	0.012026031901823636
Mme_chr13	6950001	7000000	0.013510402789693567
Mme_chr13	7000001	7050000	0.01687662216316557
Mme_chr13	700001	750000	0.025369739864254774
Mme_chr13	7050001	7100000	0.01454663065072613
Mme_chr13	7100001	7150000	0.013707271719160303
Mme_chr13	7150001	7200000	0.013218606079817601
Mme_chr13	7200001	7250000	0.015170373027527538
Mme_chr13	7250001	7300000	0.01698539779602851
Mme_chr13	7300001	7350000	0.01639404029908304
Mme_chr13	7350001	7400000	0.014073918467165674
Mme_chr13	7400001	7450000	0.008424115361374853
Mme_chr13	7450001	7500000	0.010819300331856416
Mme_chr13	7500001	7550000	0.01201115745313785
Mme_chr13	750001	800000	0.02565531473809612
Mme_chr13	7550001	7600000	0.012323659571792793
Mme_chr13	7600001	7650000	0.012609090356124522
Mme_chr13	7650001	7700000	0.014877174624620806
Mme_chr13	7700001	7750000	0.01688657833879552
Mme_chr13	7750001	7800000	0.019021029947978173
Mme_chr13	7800001	7850000	0.018545849409754355
Mme_chr13	7850001	7900000	0.014017971908629566
Mme_chr13	7900001	7950000	0.01855416178234483
Mme_chr13	7950001	8000000	0.01707233501842168
Mme_chr13	8000001	8050000	0.016997574590994574
Mme_chr13	800001	850000	0.025030814806019982
Mme_chr13	8050001	8100000	0.01809876492493753
Mme_chr13	8100001	8150000	0.012606370212246691
Mme_chr13	8150001	8200000	0.01909816709864498
Mme_chr13	8200001	8250000	0.01393531176585873
Mme_chr13	8250001	8300000	0.016242778848689205
Mme_chr13	8300001	8350000	0.01104286076191041
Mme_chr13	8350001	8400000	0.014966258973840936
Mme_chr13	8400001	8450000	0.009860082390396631
Mme_chr13	8450001	8500000	0.008039649009295536
Mme_chr13	8500001	8550000	0.014700144994449098
Mme_chr13	850001	900000	0.02716408969610745
Mme_chr13	8550001	8600000	0.016467988650429283
Mme_chr13	8600001	8650000	0.015283293084745665
Mme_chr13	8650001	8700000	0.01802420656565468
Mme_chr13	8700001	8750000	0.01620599806442349
Mme_chr13	8750001	8800000	0.020778755041084413
Mme_chr13	8800001	8850000	0.01771381267284582
Mme_chr13	8850001	8900000	0.014740186323450885
Mme_chr13	8900001	8950000	0.01815199974862091
Mme_chr13	8950001	9000000	0.019719295407985157
Mme_chr13	9000001	9050000	0.018482631754455317
Mme_chr13	900001	950000	0.024482564358441664
Mme_chr13	9050001	9100000	0.020047859418203976
Mme_chr13	9100001	9150000	0.018515395695031567
Mme_chr13	9150001	9200000	0.018107933129906384
Mme_chr13	9200001	9250000	0.020895806940671485
Mme_chr13	9250001	9300000	0.01817098871868685
Mme_chr13	9300001	9350000	0.015520070811424433
Mme_chr13	9350001	9400000	0.02006236667616896
Mme_chr13	9400001	9450000	0.01918058470346026
Mme_chr13	9450001	9500000	0.014580918373382906
Mme_chr13	9500001	9550000	0.019904725926871265
Mme_chr13	950001	1000000	0.027033860247919674
Mme_chr13	9550001	9600000	0.014016595686856622
Mme_chr13	9600001	9650000	0.017954865179211004
Mme_chr13	9650001	9700000	0.01775200234068208
Mme_chr13	9700001	9750000	0.01342002951969469
Mme_chr13	9750001	9800000	0.015746043071911416
Mme_chr13	9800001	9850000	0.01676222895688134
Mme_chr13	9850001	9900000	0.016645781305214574
Mme_chr13	9900001	9950000	0.017572300756565712
Mme_chr13	9950001	10000000	0.013222622172841429
Mme_chr14	10000001	10050000	0.0098792602960209
Mme_chr14	1000001	1050000	0.022229534096793176
Mme_chr14	100001	150000	0.00711139174764194
Mme_chr14	10050001	10100000	0.012202162278560658
Mme_chr14	10100001	10150000	0.013534739088353584
Mme_chr14	10150001	10200000	0.010498940717835163
Mme_chr14	10200001	10250000	0.006024830188601292
Mme_chr14	10250001	10300000	0.01005640797355771
Mme_chr14	10300001	10350000	0.009578505451177437
Mme_chr14	10350001	10400000	0.013584540267023208
Mme_chr14	10400001	10450000	0.011459370107357482
Mme_chr14	10450001	10500000	0.01027925801740083
Mme_chr14	10500001	10550000	0.010379085577160625
Mme_chr14	1050001	1100000	0.017952818606582502
Mme_chr14	10550001	10600000	0.01480185550876984
Mme_chr14	10600001	10650000	0.012250810698787893
Mme_chr14	10650001	10700000	0.010138010629266296
Mme_chr14	10700001	10750000	0.011459627987956272
Mme_chr14	10750001	10800000	0.01245317433669621
Mme_chr14	10800001	10850000	0.012348238179132238
Mme_chr14	10850001	10900000	0.013886801735179402
Mme_chr14	10900001	10950000	0.011406110232649718
Mme_chr14	10950001	11000000	0.01210964505632539
Mme_chr14	11000001	11050000	0.007370242685662475
Mme_chr14	1100001	1150000	0.025849299355918644
Mme_chr14	11050001	11100000	0.011529669607390311
Mme_chr14	11100001	11150000	0.010897371971856093
Mme_chr14	11150001	11200000	0.009675818803622248
Mme_chr14	11200001	11250000	0.009839461522661061
Mme_chr14	11250001	11300000	0.01187452837158391
Mme_chr14	11300001	11350000	0.014999076818049507
Mme_chr14	11350001	11400000	0.01135455835927939
Mme_chr14	11400001	11450000	0.01230041995944349
Mme_chr14	11450001	11500000	0.00953814322774337
Mme_chr14	11500001	11550000	0.008588946012507788
Mme_chr14	1150001	1200000	0.027285663599371787
Mme_chr14	11550001	11600000	0.010640432887383176
Mme_chr14	11600001	11650000	0.013360756062427166
Mme_chr14	11650001	11700000	0.01319275577015139
Mme_chr14	11700001	11750000	0.009097545377979828
Mme_chr14	11750001	11800000	0.008855226078935158
Mme_chr14	11800001	11850000	0.004635662827999623
Mme_chr14	11850001	11900000	0.005832970901165912
Mme_chr14	11900001	11950000	0.006803343583892388
Mme_chr14	11950001	12000000	0.008943044898746672
Mme_chr14	12000001	12050000	0.008588838213941132
Mme_chr14	1200001	1250000	0.02687489766071232
Mme_chr14	12050001	12100000	0.009825217462095666
Mme_chr14	12100001	12150000	0.008942369366059438
Mme_chr14	12150001	12200000	0.007604602200522748
Mme_chr14	12200001	12250000	0.009235051848652424
Mme_chr14	12250001	12300000	0.007775057020872735
Mme_chr14	12300001	12350000	0.00818975863815556
Mme_chr14	12350001	12400000	0.01125663426290465
Mme_chr14	12400001	12450000	0.00983015739237515
Mme_chr14	12450001	12500000	0.011090356699133842
Mme_chr14	12500001	12550000	0.010474217453338154
Mme_chr14	1250001	1300000	0.031252576385622476
Mme_chr14	12550001	12600000	0.010575592611391202
Mme_chr14	12600001	12650000	0.010384935543288187
Mme_chr14	12650001	12700000	0.01192970353390351
Mme_chr14	12700001	12750000	0.006856803887634041
Mme_chr14	12750001	12800000	0.011304593224226545
Mme_chr14	12800001	12850000	0.011343198359086464
Mme_chr14	12850001	12900000	0.008563993127536666
Mme_chr14	12900001	12950000	0.009871915479306069
Mme_chr14	12950001	13000000	0.009745846708707229
Mme_chr14	13000001	13050000	0.015570124507372786
Mme_chr14	1300001	1350000	0.02790711390172632
Mme_chr14	13050001	13100000	0.014727355115114056
Mme_chr14	13100001	13150000	0.010002524034067838
Mme_chr14	13150001	13200000	0.013985215327172196
Mme_chr14	13200001	13250000	0.010381312533265253
Mme_chr14	13250001	13300000	0.007143993311576808
Mme_chr14	13300001	13350000	0.009059313733514955
Mme_chr14	13350001	13400000	0.008275813941785455
Mme_chr14	13400001	13450000	0.00816866845286456
Mme_chr14	13450001	13500000	0.010666676919055174
Mme_chr14	13500001	13550000	0.0083103050165746
Mme_chr14	1350001	1400000	0.02811369189749901
Mme_chr14	13550001	13600000	0.007681969261102095
Mme_chr14	13600001	13650000	0.005289973540076155
Mme_chr14	13650001	13700000	0.006357234249464064
Mme_chr14	13700001	13750000	0.0062784162138905236
Mme_chr14	13750001	13800000	0.008653408731103467
Mme_chr14	13800001	13850000	0.007413410953781741
Mme_chr14	13850001	13900000	0.011155704580412634
Mme_chr14	13900001	13950000	0.013382061603421744
Mme_chr14	13950001	14000000	0.007343522928285098
Mme_chr14	14000001	14050000	0.00851192375287739
Mme_chr14	1400001	1450000	0.03048062449852076
Mme_chr14	14050001	14100000	0.009243954450435826
Mme_chr14	14100001	14150000	0.006632098419877457
Mme_chr14	14150001	14200000	0.006615562221244417
Mme_chr14	14200001	14250000	0.011826845664415943
Mme_chr14	14250001	14300000	0.01004531534069401
Mme_chr14	14300001	14350000	0.011578311083174406
Mme_chr14	14350001	14400000	0.016391797810349336
Mme_chr14	14400001	14450000	0.014058768961447683
Mme_chr14	14450001	14500000	0.014476407521563059
Mme_chr14	14500001	14550000	0.01577083944152076
Mme_chr14	1450001	1500000	0.027552214173435657
Mme_chr14	14550001	14600000	0.01025504452341324
Mme_chr14	14600001	14650000	0.01026086728141141
Mme_chr14	14650001	14700000	0.015151739945866551
Mme_chr14	14700001	14750000	0.015481074972341276
Mme_chr14	14750001	14800000	0.011745908827885865
Mme_chr14	14800001	14850000	0.009752890347473533
Mme_chr14	14850001	14900000	0.008578187045143825
Mme_chr14	14900001	14950000	0.012564187306348548
Mme_chr14	14950001	15000000	0.011756930840196994
Mme_chr14	15000001	15050000	0.014509265101601885
Mme_chr14	1500001	1550000	0.026388051672437934
Mme_chr14	1	50000	0.00691306541036081
Mme_chr14	150001	200000	0.008789511074817352
Mme_chr14	15050001	15100000	0.015645433036732506
Mme_chr14	15100001	15150000	0.012772375307493184
Mme_chr14	15150001	15200000	0.014128754956323483
Mme_chr14	15200001	15250000	0.013857648727418693
Mme_chr14	15250001	15300000	0.013857888154611421
Mme_chr14	15300001	15350000	0.014161864580590678
Mme_chr14	15350001	15400000	0.01368124245378934
Mme_chr14	15400001	15450000	0.016536985957443198
Mme_chr14	15450001	15500000	0.017384221383727694
Mme_chr14	15500001	15550000	0.01901767584228984
Mme_chr14	1550001	1600000	0.026665974684358197
Mme_chr14	15550001	15600000	0.020122285814426762
Mme_chr14	15600001	15650000	0.017260592267828532
Mme_chr14	15650001	15700000	0.013851141712530624
Mme_chr14	15700001	15750000	0.014180647962574231
Mme_chr14	15750001	15800000	0.017238143569243563
Mme_chr14	15800001	15850000	0.011337417576569427
Mme_chr14	15850001	15900000	0.016461041917882165
Mme_chr14	15900001	15950000	0.018250732338633918
Mme_chr14	15950001	16000000	0.017200016402326292
Mme_chr14	16000001	16050000	0.015551417720537272
Mme_chr14	1600001	1650000	0.028177009764859654
Mme_chr14	16050001	16100000	0.015632386539284587
Mme_chr14	16100001	16150000	0.01881650455076476
Mme_chr14	16150001	16200000	0.012856912118098203
Mme_chr14	16200001	16250000	0.013066669666865783
Mme_chr14	16250001	16300000	0.01719720890624846
Mme_chr14	16300001	16350000	0.01861109274624526
Mme_chr14	16350001	16400000	0.01786536179293257
Mme_chr14	16400001	16450000	0.02088868415748736
Mme_chr14	16450001	16500000	0.019841236107475325
Mme_chr14	16500001	16550000	0.018699704453086972
Mme_chr14	1650001	1700000	0.023802312527425065
Mme_chr14	16550001	16600000	0.021044168953562252
Mme_chr14	16600001	16650000	0.016539358324217296
Mme_chr14	16650001	16700000	0.013522057821187851
Mme_chr14	16700001	16750000	0.014320502950171956
Mme_chr14	16750001	16800000	0.01676829932211673
Mme_chr14	16800001	16850000	0.01100174541698562
Mme_chr14	16850001	16900000	0.011364817544341732
Mme_chr14	16900001	16950000	0.011579617441189469
Mme_chr14	16950001	17000000	0.013851889689705904
Mme_chr14	17000001	17050000	0.010996627283326241
Mme_chr14	1700001	1750000	0.025178646666997546
Mme_chr14	17050001	17100000	0.01965747010484227
Mme_chr14	17100001	17150000	0.020986329230672274
Mme_chr14	17150001	17200000	0.023183369360523034
Mme_chr14	17200001	17250000	0.021931534295973405
Mme_chr14	17250001	17300000	0.021041582926286096
Mme_chr14	17300001	17350000	0.02372947853822313
Mme_chr14	17350001	17400000	0.020828306345457265
Mme_chr14	17400001	17450000	0.02556831811810374
Mme_chr14	17450001	17500000	0.02400265529835343
Mme_chr14	17500001	17550000	0.022629521206377658
Mme_chr14	1750001	1800000	0.02554576626377196
Mme_chr14	17550001	17600000	0.023263379534596642
Mme_chr14	17600001	17650000	0.02457540368637091
Mme_chr14	17650001	17700000	0.02294527569795625
Mme_chr14	17700001	17750000	0.02714686239950283
Mme_chr14	17750001	17800000	0.02563559262437235
Mme_chr14	17800001	17850000	0.025920420453474452
Mme_chr14	17850001	17900000	0.023686101343707244
Mme_chr14	17900001	17950000	0.024214963144307676
Mme_chr14	17950001	18000000	0.025587508975475504
Mme_chr14	18000001	18050000	0.022450530948637776
Mme_chr14	1800001	1850000	0.02287501899775205
Mme_chr14	18050001	18100000	0.023817275326369368
Mme_chr14	18100001	18150000	0.0275012850094286
Mme_chr14	18150001	18200000	0.02261354582259085
Mme_chr14	18200001	18250000	0.023407920711697956
Mme_chr14	18250001	18300000	0.027456007205645453
Mme_chr14	18300001	18350000	0.026114118272789453
Mme_chr14	18350001	18400000	0.02516179148526144
Mme_chr14	18400001	18450000	0.02751771100934911
Mme_chr14	18450001	18500000	0.024163792673811645
Mme_chr14	18500001	18550000	0.025525765300643984
Mme_chr14	1850001	1900000	0.021285985780868245
Mme_chr14	18550001	18600000	0.02497871013409049
Mme_chr14	18600001	18650000	0.025402277724491374
Mme_chr14	18650001	18700000	0.025012129299068517
Mme_chr14	18700001	18750000	0.028186104606025185
Mme_chr14	18750001	18800000	0.02480464487105823
Mme_chr14	18800001	18850000	0.03066699687134244
Mme_chr14	18850001	18900000	0.026175192056286156
Mme_chr14	18900001	18904299	0.026278494955062244
Mme_chr14	1900001	1950000	0.025053213942505953
Mme_chr14	1950001	2000000	0.02343150233577947
Mme_chr14	2000001	2050000	0.019690266812989438
Mme_chr14	200001	250000	0.00908999712554489
Mme_chr14	2050001	2100000	0.01571362285524823
Mme_chr14	2100001	2150000	0.01105490053892426
Mme_chr14	2150001	2200000	0.01485277276682399
Mme_chr14	2200001	2250000	0.012143367487168622
Mme_chr14	2250001	2300000	0.012579693200206122
Mme_chr14	2300001	2350000	0.011812574423718681
Mme_chr14	2350001	2400000	0.010238462836420872
Mme_chr14	2400001	2450000	0.009998956325889331
Mme_chr14	2450001	2500000	0.008448991005234907
Mme_chr14	2500001	2550000	0.005220915848706308
Mme_chr14	250001	300000	0.011705901810739461
Mme_chr14	2550001	2600000	0.004715135849482747
Mme_chr14	2600001	2650000	0.004028917620842015
Mme_chr14	2650001	2700000	0.004784054486607791
Mme_chr14	2700001	2750000	0.0037390906672950743
Mme_chr14	2750001	2800000	0.0030792578652249327
Mme_chr14	2800001	2850000	0.00467212036341961
Mme_chr14	2850001	2900000	0.003574177833126062
Mme_chr14	2900001	2950000	0.0030002346942138627
Mme_chr14	2950001	3000000	0.0025582763956300708
Mme_chr14	3000001	3050000	0.0021338138102562883
Mme_chr14	300001	350000	0.008868954210518887
Mme_chr14	3050001	3100000	0.0022341392219481283
Mme_chr14	3100001	3150000	0.001427886160628998
Mme_chr14	3150001	3200000	0.0017908190746582515
Mme_chr14	3200001	3250000	0.0014675581362895568
Mme_chr14	3250001	3300000	0.0061623130742055315
Mme_chr14	3300001	3350000	0.0029680993510802786
Mme_chr14	3350001	3400000	0.012686904223800661
Mme_chr14	3400001	3450000	0.01578904463591834
Mme_chr14	3450001	3500000	0.010282991385972754
Mme_chr14	3500001	3550000	0.016847159250756742
Mme_chr14	350001	400000	0.01393816209772149
Mme_chr14	3550001	3600000	0.013576370958154636
Mme_chr14	3600001	3650000	0.015487155133128521
Mme_chr14	3650001	3700000	0.014004981764823591
Mme_chr14	3700001	3750000	0.007875668382704572
Mme_chr14	3750001	3800000	0.013325257757557461
Mme_chr14	3800001	3850000	0.010790107910860077
